Running: Aha-floor-Qwen3.5-4B-6karmA  (aha_beta=4.0, floor_alpha=0.1)
[36m(TaskRunner pid=767563)[0m step:58 - global_seqlen/min:344199 - global_seqlen/max:344199 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:344199 - global_seqlen/balanced_max:344199 - global_seqlen/mean:344199.0 - self_distillation/teacher_always_on_fraction:1.0 - self_distillation/teacher_image_swap_fraction:1.0 - self_distillation/policy_fallback_fraction:0.0 - self_distillation/grpo_fallback_count:0.0 - rollout_corr/rollout_is_mean:1.0 - rollout_corr/rollout_is_ratio_fraction_high:0.0 - rollout_corr/rollout_is_ratio_fraction_low:0.0 - rollout_corr/rollout_is_max:1.0 - rollout_corr/rollout_is_min:1.0 - rollout_corr/rollout_is_std:0.0 - rollout_corr/rollout_is_eff_sample_size:1.0 - rollout_corr/rollout_is_seq_mean:1.0 - rollout_corr/rollout_is_seq_std:0.0 - rollout_corr/rollout_is_seq_max:1.0 - rollout_corr/rollout_is_seq_min:1.0 - rollout_corr/rollout_is_seq_max_deviation:0.0 - rollout_corr/rollout_is_seq_fraction_high:0.0 - rollout_corr/rollout_is_seq_fraction_low:0.0 - rollout_corr/training_ppl:2.7694774021704993 - rollout_corr/training_log_ppl:0.9456864548847079 - rollout_corr/kl:0.03380537972356971 - rollout_corr/k3_kl:0.03683075079607079 - rollout_corr/rollout_ppl:2.66742746780316 - rollout_corr/rollout_log_ppl:0.9118810718258222 - rollout_corr/log_ppl_diff:0.03380538305888573 - rollout_corr/log_ppl_abs_diff:0.036580366703371205 - rollout_corr/log_ppl_diff_max:0.12634575366973877 - rollout_corr/log_ppl_diff_min:-0.032363712787628174 - rollout_corr/ppl_ratio:1.0348942360530298 - rollout_corr/chi2_token:0.13474767717222372 - rollout_corr/chi2_seq:12.422708117713531 - actor/pg_loss:0.19171059123861287 - actor/kl_loss:0.0 - actor/grpo_loss:0.0 - actor/vopd_loss:0.19171059123861287 - actor/vopd_loss_weighted:0.19171059123861287 - actor/policy_fallback_fraction:0.0 - aha/u_mean:-0.7613410488799369 - aha/u_neg_valley_frac:0.6712771120170752 - aha/floor_clamped_frac:0.6712771120170752 - aha/q_tail_mass:0.0010930227677548032 - aha/argmax_conf:0.925649881362915 - self_distillation/raw_jsd_token_mean:0.19171059123861292 - self_distillation/weighted_jsd_token_mean:0.19171059123861292 - self_distillation/self_distillation_mask.mean():1.0 - self_distillation/num_distill_tokens:198.42708333333334 - self_distillation/empty_target_batch:0.0 - actor/grad_norm:2.749783515930176 - timing_s/update_actor/student_forward:46.05370109988144 - timing_s/update_actor/teacher_forward:68.44069586799014 - timing_s/update_actor/teacher_full_forward:0.0 - timing_s/update_actor/teacher_null_forward:58.18236746377079 - timing_s/update_actor/loss_compute:0.08461994642857462 - timing_s/update_actor/backward:86.5846497489838 - timing_s/update_actor/optimizer_step:0.08574530901387334 - timing_s/update_actor/teacher_ema_update:6.718200165778399e-05 - perf/mfu/actor:0.0 - perf/max_memory_allocated_gb:83.68211078643799 - perf/max_memory_reserved_gb:96.1796875 - perf/cpu_memory_used_gb:336.7653007507324 - actor/lr:2e-06 - training/global_step:58 - training/epoch:1 - response_length/mean:198.4270782470703 - response_length/max:1024.0 - response_length/min:4.0 - response_length/clip_ratio:0.03125 - response_length_non_aborted/mean:198.4270782470703 - response_length_non_aborted/max:1024.0 - response_length_non_aborted/min:4.0 - response_length_non_aborted/clip_ratio:0.03125 - response/aborted_ratio:0.0 - prompt_length/mean:3386.979248046875 - prompt_length/max:3960.0 - prompt_length/min:3160.0 - prompt_length/clip_ratio:0.0 - num_turns/min:2 - num_turns/max:2 - num_turns/mean:2.0 - timing_s/start_profile:3.554800059646368e-05 - timing_s/agent_loop/generate_sequences/min:10.156617834989447 - timing_s/agent_loop/generate_sequences/max:25.241547306999564 - timing_s/agent_loop/generate_sequences/mean:15.925933850097257 - timing_s/agent_loop/tool_calls/min:0.0 - timing_s/agent_loop/tool_calls/max:0.0 - timing_s/agent_loop/tool_calls/mean:0.0 - timing_s/agent_loop/slowest/generate_sequences:25.241547306999564 - timing_s/agent_loop/slowest/tool_calls:0.0 - timing_s/agent_loop/slowest/prompt_length:3346 - timing_s/agent_loop/slowest/response_length:10[36m(TaskRunner pid=767563)[0m Training Progress:  58%|█████▊    | 59/102 [50:16<4:28:29, 374.63s/it]
[36m(TaskRunner pid=767563)[0m Training Progress:  59%|█████▉    | 60/102 [56:47<4:25:42, 379.59s/it]
24 - timing_s/gen:38.77003523003077 - timing_s/adv:20.09243671700824 - timing_s/update_actor:303.2122146350448 - timing_s/dump_rollout_generations:0.05735096597345546 - timing_s/step:362.15882597799646 - timing_s/stop_profile:2.4404027499258518e-05 - timing_per_token_ms/adv:0.058374477314019624 - timing_per_token_ms/gen:2.035279291827958 - timing_per_token_ms/update_actor:0.8809212537951732 - perf/total_num_tokens:344199 - perf/time_per_step:362.15882597799646 - perf/throughput:475.20448945363046
[36m(TaskRunner pid=767563)[0m Dumped generations to /sfs/weka/scratch/nkw3mr/Vision-OPD-OPSA/rollouts/Aha-floor-Qwen3.5-4B-6karmA/59.jsonl
[36m(TaskRunner pid=767563)[0m step:59 - global_seqlen/min:344071 - global_seqlen/max:344071 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:344071 - global_seqlen/balanced_max:344071 - global_seqlen/mean:344071.0 - self_distillation/teacher_always_on_fraction:1.0 - self_distillation/teacher_image_swap_fraction:1.0 - self_distillation/policy_fallback_fraction:0.0 - self_distillation/grpo_fallback_count:0.0 - rollout_corr/rollout_is_mean:1.0 - rollout_corr/rollout_is_ratio_fraction_high:0.0 - rollout_corr/rollout_is_ratio_fraction_low:0.0 - rollout_corr/rollout_is_max:1.0 - rollout_corr/rollout_is_min:1.0 - rollout_corr/rollout_is_std:0.0 - rollout_corr/rollout_is_eff_sample_size:1.0 - rollout_corr/rollout_is_seq_mean:1.0 - rollout_corr/rollout_is_seq_std:0.0 - rollout_corr/rollout_is_seq_max:1.0 - rollout_corr/rollout_is_seq_min:1.0 - rollout_corr/rollout_is_seq_max_deviation:0.0 - rollout_corr/rollout_is_seq_fraction_high:0.0 - rollout_corr/rollout_is_seq_fraction_low:0.0 - rollout_corr/training_ppl:3.1224198266863823 - rollout_corr/training_log_ppl:0.9836533373842636 - rollout_corr/kl:0.04056143899254039 - rollout_corr/k3_kl:0.0380081188341137 - rollout_corr/rollout_ppl:2.969193272292614 - rollout_corr/rollout_log_ppl:0.9430918944999576 - rollout_corr/log_ppl_diff:0.04056144288430611 - rollout_corr/log_ppl_abs_diff:0.042626325972378254 - rollout_corr/log_ppl_diff_max:0.34543323516845703 - rollout_corr/log_ppl_diff_min:-0.04068470001220703 - rollout_corr/ppl_ratio:1.0426141836990912 - rollout_corr/chi2_token:0.07853127705554168 - rollout_corr/chi2_seq:0.6242301066716512 - actor/pg_loss:0.18765135140468678 - actor/kl_loss:0.0 - actor/grpo_loss:0.0 - actor/vopd_loss:0.18765135140468678 - actor/vopd_loss_weighted:0.18765135140468678 - actor/policy_fallback_fraction:0.0 - aha/u_mean:-0.5531113858851313 - aha/u_neg_valley_frac:0.6293694029251734 - aha/floor_clamped_frac:0.6293694029251734 - aha/q_tail_mass:0.00108711674257241 - aha/argmax_conf:0.8890063762664795 - self_distillation/raw_jsd_token_mean:0.18765135140468678 - self_distillation/weighted_jsd_token_mean:0.18765135140468678 - self_distillation/self_distillation_mask.mean():1.0 - self_distillation/num_distill_tokens:188.03125 - self_distillation/empty_target_batch:0.0 - actor/grad_norm:1.5220814943313599 - timing_s/update_actor/student_forward:48.009304959792644 - timing_s/update_actor/teacher_forward:72.41127749317093 - timing_s/update_actor/teacher_full_forward:0.0 - timing_s/update_actor/teacher_null_forward:57.01609774399549 - timing_s/update_actor/loss_compute:0.07386329100700095 - timing_s/update_actor/backward:87.54120540973963 - timing_s/update_actor/optimizer_step:0.08525977097451687 - timing_s/update_actor/teacher_ema_update:5.54859871044755e-05 - perf/mfu/actor:0.0 - perf/max_memory_allocated_gb:83.68211078643799 - perf/max_memory_reserved_gb:96.1796875 - perf/cpu_memory_used_gb:337.38990783691406 - actor/lr:2e-06 - training/global_step:59 - training/epoch:1 - response_length/mean:188.03125 - response_length/max:1024.0 - response_length/min:36.0 - response_length/clip_ratio:0.010416666977107525 - response_length_non_aborted/mean:188.03125 - response_length_non_aborted/max:1024.0 - response_length_non_aborted/min:36.0 - response_length_non_aborted/clip_ratio:0.010416666977107525 - response/aborted_ratio:0.0 - prompt_length/mean:3396.041748046875 - prompt_length/max:5383.0 - prompt_length/min:3249.0 - prompt_length/clip_ratio:0.0 - num_turns/min:2 - num_turns/max:2 - num_turns/mean:2.0 - timing_s/start_profile:7.519300561398268e-05 - timing_s/agent_loop/generate_sequences/min:12.045330254011787 - timing_s/agent_loop/generate_sequences/max:25.33969704201445 - timing_s/agent_loop/generate_sequences/mean:16.31898777695157 - timing_s/agent_loop/tool_calls/min:0.0 - timing_s/agent_loop/tool_calls/max:0.0 - timing_s/agent_loop/tool_calls/mean:0.0 - timing_s/agent_loop/slowest/generate_sequences:25.33969704201445 - timing_s/agent_loop/slowest/tool_calls:0.0 - timing_s/agent_loop/slowest/prompt_length:3348 - timing_s/agent_loop/slowest/response_length:1024 - timing_s/gen:38.827592691988684 - timing_s/adv:25.004802757990547 - timing_s/update_actor:309.35116176703013 - timing_s/dump_rollout_generations:0.05244972096988931 - timing_s/step:373.26834278699243 - timing_s/stop_profile:2.4573993869125843e-05 - timing_per_token_ms/adv:0.07267338066268458 - timing_per_token_ms/gen:2.150993999888576 - timing_per_token_ms/update_actor:0.8990910648297303 - perf/total_num_tokens:344071 - perf/time_per_step:373.26834278699243 - perf/throughput:460.8896075019493
[36m(TaskRunner pid=767563)[0m Dumped generations to /sfs/weka/scratch/nkw3mr/Vision-OPD-OPSA/rollouts/Aha-floor-Qwen3.5-4B-6karmA/60.jsonl
[36m(TaskRunner pid=767563)[0m local_global_step_folder: /sfs/weka/scratch/nkw3mr/Vision-OPD-OPSA/checkpoints/Aha-floor-Qwen3.5-4B-6karmA/global_step_60
[36m(TaskRunner pid=767563)[0m step:60 - global_seqlen/min:346904 - global_seqlen/max:346904 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:346904 - global_seqlen/balanced_max:346904 - global_seqlen/mean:346904.0 - self_distillation/teacher_always_on_fraction:1.0 - self_distillation/teacher_image_swap_fraction:1.0 - self_distillation/policy_fallback_fraction:0.0 - self_distillation/grpo_fallback_count:0.0 - rollout_corr/rollout_is_mean:1.0 - rollout_corr/rollout_is_ratio_fraction_high:0.0 - rollout_corr/rollout_is_ratio_fraction_low:0.0 - rollout_corr/rollout_is_max:1.0 - rollout_corr/rollout_is_min:1.0 - rollout_corr/rollout_is_std:0.0 - rollout_corr/rollout_is_eff_sample_size:1.0 - rollout_corr/rollout_is_seq_mean:1.0 - rollout_corr/rollout_is_seq_std:0.0 - rollout_corr/rollout_is_seq_max:1.0 - rollout_corr/rollout_is_seq_min:1.0 - rollout_corr/rollout_is_seq_max_deviation:0.0 - rollout_corr/rollout_is_seq_fraction_high:0.0 - rollout_corr/rollout_is_seq_fraction_low:0.0 - rollout_corr/training_ppl:3.196900624781847 - rollout_corr/training_log_ppl:1.0667116617163022 - rollout_corr/kl:0.03625468275155678 - rollout_corr/k3_kl:0.034152049251133576 - rollout_corr/rollout_ppl:3.0717799005409083 - rollout_corr/rollout_log_ppl:1.0304569688936074 - rollout_corr/log_ppl_diff:0.03625469282269478 - rollout_corr/log_ppl_abs_diff:0.03862198690573374 - rollout_corr/log_ppl_diff_max:0.1681826114654541 - rollout_corr/log_ppl_diff_min:-0.060855746269226074 - rollout_corr/ppl_ratio:1.03751165792346 - rollout_corr/chi2_token:0.08212555013597012 - rollout_corr/chi2_seq:1.60390646631519 - actor/pg_loss:0.20952637260779736 - actor/kl_loss:0.0 - actor/grpo_loss:0.0 - actor/vopd_loss:0.20952637260779736 - actor/vopd_loss_weighted:0.20952637260779736 - actor/policy_fallback_fraction:0.0 - aha/u_mean:-0.4737217895599315 - aha/u_neg_valley_frac:0.6033036137620608 - aha/floor_clamped_frac:0.6033036137620608 - aha/q_tail_mass:0.001535916199031817 - aha/argmax_conf:0.8323309421539307 - self_distillation/raw_jsd_token_mean:0.20952637260779738 - self_distillation/weighted_jsd_token_mean:0.20952637260779738 - self_distillation/self_distillation_mask.mean():1.0 - self_distillation/num_distill_tokens:186.77083333333334 - self_distillation/empty_target_batch:0.0 - actor/grad_norm:4.05920934677124 - timing_s/update_actor/student_forward:46.59526321699377 - timing_s/update_actor/teacher_forward:69.07133651286131 - timing_s/update_actor/teacher_full_forward:0.0 - timing_s/update_actor/teacher_null_forward:61.76668753148988 - timing_s/update_actor/loss_compute:0.07115749723743647 - timing_s/update_actor/backward:88.80711322894786 - timing_s/update_actor/optimizer_step:0.08582676405785605 - timing_s/update_actor/teacher_ema_update:4.704500315710902e-05 - perf/mfu/actor:0.0 - perf/max_memory_allocated_gb:83.68211078643799 - perf/max_memory_reserved_gb:96.1796875 - perf/cpu_memory_used_gb:337.58397674560547 - actor/lr:2e-06 - training/global_step:60 - training/epoch:1 - response_length/mean:186.7708282470703 - response_length/max:1024.0 - response_length/min:10.0 - response_length/clip_ratio:0.010416666977107525 - response_length_non_aborted/mean:186.7708282470703 - response_length_non_aborted/max:1024.0 - response_length_non_aborted/min:10.0 - response_length_non_aborted/clip_ratio:0.010416666977107525 - response/aborted_ratio:0.0 - prompt_length/mean:3426.8125 - prompt_length/max:3956.0 - prompt_length/min:3342.0 - prompt_length/clip_ratio:0.0 - num_turns/min:2 - num_turns/max:2 - num_turns/mean:2.0 - timing_s/start_profile:4.68849902972579e-05 - timing_s/agent_loop/generate_sequences/min:11.720058566017542 - timing_s/agent_loop/generate_sequences/max:25.184788001992274 - timing_s/agent_loop/generate_sequences/mean:15.95708577508473 - timing_s/agent_loop/tool_calls/min:0.0 - timing_s/agent_loop/tool_calls/max:0.0 - timing_s/agent_loop/tool_calls/mean:0.0 - timing_s/agent_loop/slowest/generate_sequences:25.184788001992274 - timing_s/agent_loop/slowest/tool_calls:0.0 - timing_s/agent_loop/slowest/prompt_length:3346 - timing_s/agent_loop/slowest/res[36m(WorkerDict pid=780592)[0m /sfs/weka/scratch/nkw3mr/Vision-OPD-OPSA/verl/utils/device.py:134: FutureWarning: torch.cuda._set_allocator_settings is deprecated. Use torch._C._accelerator_setAllocatorSettings instead.
[36m(WorkerDict pid=780592)[0m   torch.cuda.memory._set_allocator_settings(f"expandable_segments:{enable}")
[36m(TaskRunner pid=767563)[0m Training Progress:  60%|█████▉    | 61/102 [1:03:09<4:19:54, 380.36s/it]
[36m(WorkerDict pid=780593)[0m /sfs/weka/scratch/nkw3mr/Vision-OPD-OPSA/verl/utils/device.py:134: FutureWarning: torch.cuda._set_allocator_settings is deprecated. Use torch._C._accelerator_setAllocatorSettings instead.
[36m(WorkerDict pid=780593)[0m   torch.cuda.memory._set_allocator_settings(f"expandable_segments:{enable}")
[36m(TaskRunner pid=767563)[0m Training Progress:  61%|██████    | 62/102 [1:09:24<4:12:32, 378.81s/it]
ponse_length:1024 - timing_s/gen:37.473927400948014 - timing_s/adv:22.881906274997164 - timing_s/update_actor:310.7834380810382 - timing_s/dump_rollout_generations:0.056601671036332846 - timing_s/step:371.22770610800944 - timing_s/save_checkpoint:18.911371728987433 - timing_s/stop_profile:6.470899097621441e-05 - timing_per_token_ms/adv:0.06596034140568331 - timing_per_token_ms/gen:2.0900126827076417 - timing_per_token_ms/update_actor:0.895877355352023 - perf/total_num_tokens:346904 - perf/time_per_step:371.22770610800944 - perf/throughput:467.2388325173493
[36m(TaskRunner pid=767563)[0m Dumped generations to /sfs/weka/scratch/nkw3mr/Vision-OPD-OPSA/rollouts/Aha-floor-Qwen3.5-4B-6karmA/61.jsonl
[36m(TaskRunner pid=767563)[0m step:61 - global_seqlen/min:350328 - global_seqlen/max:350328 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:350328 - global_seqlen/balanced_max:350328 - global_seqlen/mean:350328.0 - self_distillation/teacher_always_on_fraction:1.0 - self_distillation/teacher_image_swap_fraction:1.0 - self_distillation/policy_fallback_fraction:0.0 - self_distillation/grpo_fallback_count:0.0 - rollout_corr/rollout_is_mean:1.0 - rollout_corr/rollout_is_ratio_fraction_high:0.0 - rollout_corr/rollout_is_ratio_fraction_low:0.0 - rollout_corr/rollout_is_max:1.0 - rollout_corr/rollout_is_min:1.0 - rollout_corr/rollout_is_std:0.0 - rollout_corr/rollout_is_eff_sample_size:1.0 - rollout_corr/rollout_is_seq_mean:1.0 - rollout_corr/rollout_is_seq_std:0.0 - rollout_corr/rollout_is_seq_max:1.0 - rollout_corr/rollout_is_seq_min:1.0 - rollout_corr/rollout_is_seq_max_deviation:0.0 - rollout_corr/rollout_is_seq_fraction_high:0.0 - rollout_corr/rollout_is_seq_fraction_low:0.0 - rollout_corr/training_ppl:3.1714589136342206 - rollout_corr/training_log_ppl:1.0256057508910696 - rollout_corr/kl:0.036398789008671883 - rollout_corr/k3_kl:0.03292470291489735 - rollout_corr/rollout_ppl:3.0414451559384665 - rollout_corr/rollout_log_ppl:0.9892069582516948 - rollout_corr/log_ppl_diff:0.03639879263937473 - rollout_corr/log_ppl_abs_diff:0.0385014433413744 - rollout_corr/log_ppl_diff_max:0.12217271327972412 - rollout_corr/log_ppl_diff_min:-0.07953596115112305 - rollout_corr/ppl_ratio:1.0375371538102627 - rollout_corr/chi2_token:0.07279260891179244 - rollout_corr/chi2_seq:-0.8229663229237 - actor/pg_loss:0.19222748784037927 - actor/kl_loss:0.0 - actor/grpo_loss:0.0 - actor/vopd_loss:0.19222748784037927 - actor/vopd_loss_weighted:0.19222748784037927 - actor/policy_fallback_fraction:0.0 - aha/u_mean:-0.43804599741997663 - aha/u_neg_valley_frac:0.6122279462094108 - aha/floor_clamped_frac:0.6122279462094108 - aha/q_tail_mass:0.0015905673263508409 - aha/argmax_conf:0.9042719602584839 - self_distillation/raw_jsd_token_mean:0.19222748784037927 - self_distillation/weighted_jsd_token_mean:0.19222748784037927 - self_distillation/self_distillation_mask.mean():1.0 - self_distillation/num_distill_tokens:252.125 - self_distillation/empty_target_batch:0.0 - actor/grad_norm:1.602288007736206 - timing_s/update_actor/student_forward:49.29316713492153 - timing_s/update_actor/teacher_forward:72.79838974023005 - timing_s/update_actor/teacher_full_forward:0.0 - timing_s/update_actor/teacher_null_forward:55.675787055748515 - timing_s/update_actor/loss_compute:0.07883025391492993 - timing_s/update_actor/backward:87.02495192294009 - timing_s/update_actor/optimizer_step:0.08536468999227509 - timing_s/update_actor/teacher_ema_update:6.55500334687531e-05 - perf/mfu/actor:0.0 - perf/max_memory_allocated_gb:83.68211078643799 - perf/max_memory_reserved_gb:96.1796875 - perf/cpu_memory_used_gb:337.3937110900879 - actor/lr:2e-06 - training/global_step:61 - training/epoch:1 - response_length/mean:252.125 - response_length/max:1024.0 - response_length/min:4.0 - response_length/clip_ratio:0.0729166641831398 - response_length_non_aborted/mean:252.125 - response_length_non_aborted/max:1024.0 - response_length_non_aborted/min:4.0 - response_length_non_aborted/clip_ratio:0.0729166641831398 - response/aborted_ratio:0.0 - prompt_length/mean:3397.125 - prompt_length/max:5180.0 - prompt_length/min:3260.0 - prompt_length/clip_ratio:0.0 - num_turns/min:2 - num_turns/max:2 - num_turns/mean:2.0 - timing_s/start_profile:7.460202323272824e-05 - timing_s/agent_loop/generate_sequences/min:8.642959088028874 - timing_s/agent_loop/generate_sequences/max:28.38885691697942 - timing_s/agent_loop/generate_sequences/mean:16.994369119915063 - timing_s/agent_loop/tool_calls/min:0.0 - timing_s/agent_loop/tool_calls/max:0.0 - timing_s/agent_loop/tool_calls/mean:0.0 - timing_s/agent_loop/slowest/generate_sequences:28.38885691697942 - timing_s/agent_loop/slowest/tool_calls:0.0 - timing_s/agent_loop/slowest/prompt_length:3349 - timing_s/agent_loop/slowest/response_length:1024 - timing_s/gen:40.435276706994046 - timing_s/adv:24.503611806954723 - timing_s/update_actor:316.4806073940126 - timing_s/dump_rollout_generations:0.2439927930245176 - timing_s/step:381.6881609489792 - timing_s/stop_profile:3.066199133172631e-05 - timing_per_token_ms/adv:0.06994477120571214 - timing_per_token_ms/gen:1.6706030700295011 - timing_per_token_ms/update_actor:0.9033837072515261 - perf/total_num_tokens:350328 - perf/time_per_step:381.6881609489792 - perf/throughput:458.9191332644305
